4.49 1.26663 12.2032 11.0989 3.34019 7.25529 -7.05444 27.492 29.9371 4.38445 20.8987 16.8208 25.5217 9.36463 6.94857 20.5431 4.91333 6.0415 8.10835 8.28128 7.88198 0.0237157 0.985418 0.975277 0.0700433 0.71894 0.507401 0.952056 0.110094 0.945684 0.116878 0.373845 0.577896 0.999928 0.229079 0.999904 0.264166 0.992522 0.459309 0.996144 0.530501 0.991482 0.504553 0.999745 0.428226 0.848889 0.575769 0.877277 0.515804 0.993911 0.46725 0.84566 0.533884 0.841879 0.507034 0.849143 0.503161 0.881697 0.479976 0.844342 0.480421 0.672537 0.0955866 0.658526 0.0935952 0.644515 0.0916038 0.630504 0.0896124 0.616493 0.0876211 0.602481 0.0856297 0.347809 0.600364 0.339528 0.583014 0.331247 0.565813 0.239686 0.568188 0.233541 0.553614 0.227395 0.53904 0.52292 0.515393 0.508395 0.500412 0.493869 0.48547 0.480892 0.398219 0.46632 0.401102 0.451747 0.40305 0.433328 0.40051 0.418884 0.383457 0.40444 0.366658 0.331954 0.358514 0.31966 0.336343 0.307365 0.314855
4.53 2.09752 11.7611 12.2869 1.8882 6.06828 -5.20546 27.1669 30.2794 1.79432 22.4188 18.3675 24.7108 10.128 7.29968 20.9199 4.50714 5.33655 8.6313 7.38631 7.17645 0.0251492 0.987224 0.974866 0.0635137 0.773955 0.48558 0.903338 0.117601 0.92132 0.123811 0.393189 0.583146 0.999945 0.213314 0.999928 0.247377 0.986369 0.466964 0.997876 0.525326 0.994366 0.506034 0.999727 0.430623 0.867711 0.579698 0.877818 0.522436 0.994754 0.460732 0.796147 0.544835 0.805219 0.515902 0.854422 0.499868 0.856385 0.484161 0.825192 0.481087 0.678772 0.0785804 0.664631 0.0769433 0.65049 0.0753062 0.636349 0.0736691 0.622208 0.072032 0.608067 0.0703949 0.387291 0.588135 0.37807 0.572941 0.368849 0.557805 0.232536 0.568324 0.226574 0.553743 0.220611 0.539162 0.521516 0.518117 0.50703 0.502949 0.492543 0.487825 0.480896 0.403689 0.466323 0.402573 0.451751 0.400761 0.433859 0.385017 0.419397 0.370105 0.404935 0.355336 0.333164 0.352357 0.320824 0.331295 0.308485 0.31085
4.57 2.9713 11.2632 13.3169 0.589987 4.96764 -3.159 26.5415 30.3331 -0.518961 23.9479 19.9778 23.8104 10.9738 7.78426 21.1622 4.32468 4.77094 9.18627 6.39377 6.36011 0.0282824 0.988466 0.97352 0.0592795 0.819969 0.461493 0.820693 0.127819 0.890106 0.132358 0.425916 0.584696 0.999954 0.200961 0.999942 0.233757 0.975222 0.474248 0.998884 0.519882 0.996424 0.506886 0.999698 0.433789 0.887902 0.582466 0.881949 0.528759 0.995413 0.452724 0.750792 0.557502 0.768909 0.526166 0.860993 0.494891 0.823668 0.490008 0.799778 0.483311 0.683204 0.0662293 0.668971 0.0648495 0.654737 0.0634698 0.640504 0.06209 0.62627 0.0607102 0.612037 0.0593304 0.423533 0.565223 0.413449 0.556092 0.403365 0.54675 0.23339 0.568419 0.227405 0.553833 0.221421 0.539249 0.518924 0.520128 0.504509 0.504926 0.490095 0.489767 0.480894 0.410554 0.466321 0.405359 0.451749 0.39971 0.434316 0.367733 0.419839 0.355237 0.405362 0.342757 0.334788 0.34424 0.322388 0.324508 0.309989 0.305314
4.61 3.84593 10.6991 14.1977 -0.543553 3.94627 -1.05158 25.575 30.0665 -2.49038 25.4487 21.6105 22.8152 11.8919 8.39345 21.2652 4.35894 4.35619 9.7661 5.33717 5.45297 0.0335504 0.989333 0.971026 0.0566717 0.857716 0.434804 0.709705 0.141661 0.853217 0.142556 0.46881 0.58256 0.999958 0.191943 0.999949 0.223373 0.956335 0.481385 0.999435 0.513856 0.997811 0.506741 0.999657 0.437699 0.908387 0.584143 0.889436 0.534636 0.995913 0.4438 0.715417 0.571264 0.735957 0.537612 0.868764 0.487917 0.782912 0.497877 0.76717 0.487427 0.686349 0.0573727 0.67205 0.0561775 0.657751 0.0549822 0.643452 0.0537869 0.629153 0.0525917 0.614854 0.0513964 0.45585 0.528587 0.444997 0.530885 0.434143 0.532457 0.241712 0.568484 0.235514 0.553896 0.229316 0.539309 0.514327 0.521574 0.50004 0.506425 0.485753 0.491315 0.480886 0.418445 0.466313 0.409339 0.451741 0.40001 0.434701 0.350507 0.420211 0.340142 0.405721 0.329686 0.336853 0.333768 0.324377 0.315616 0.311901 0.297909
4.65 4.69136 10.0636 14.937 -1.50398 3.00442 1.01984 24.2457 29.4585 -4.06809 26.8832 23.2235 21.701 12.8724 9.11464 21.231 4.58681 4.09309 10.3618 4.26196 4.48456 0.0416354 0.989937 0.966993 0.055309 0.888127 0.405817 0.594022 0.159942 0.813027 0.154443 0.51811 0.576937 0.999957 0.186061 0.999952 0.2161 0.927465 0.48871 0.999722 0.506771 0.998697 0.505066 0.9996 0.442301 0.928036 0.584838 0.899686 0.539953 0.996276 0.434673 0.69267 0.585325 0.708599 0.549898 0.877542 0.478686 0.734729 0.508077 0.727074 0.493775 0.688579 0.0511358 0.674233 0.0500705 0.659888 0.0490052 0.645543 0.0479399 0.631197 0.0468745 0.616852 0.0458092 0.483979 0.480103 0.472456 0.498376 0.460932 0.5152 0.256441 0.568528 0.249866 0.55394 0.24329 0.539352 0.506732 0.522589 0.492656 0.507534 0.47858 0.492509 0.480871 0.426936 0.466299 0.414308 0.451727 0.401661 0.435016 0.335119 0.420516 0.326124 0.406015 0.31698 0.339353 0.320702 0.326784 0.304349 0.314216 0.288341
4.69 5.4952 9.36279 15.5489 -2.30582 2.14102 3.00185 22.5949 28.5275 -5.202 28.2048 24.7703 20.4304 13.9055 9.93496 21.0658 4.9759 3.97436 10.9605 3.21836 3.48999 0.0535128 0.990347 0.960773 0.0550076 0.912234 0.375747 0.494252 0.182922 0.772222 0.168018 0.570259 0.568204 0.99995 0.183039 0.999951 0.21168 0.889098 0.496574 0.999864 0.49809 0.99924 0.501275 0.999521 0.447509 0.945829 0.584687 0.911856 0.544628 0.996524 0.426029 0.682564 0.598917 0.688044 0.562624 0.887033 0.467067 0.681306 0.520786 0.680228 0.502647 0.690156 0.0468851 0.675778 0.0459084 0.6614 0.0449316 0.647022 0.0439548 0.632643 0.042978 0.618265 0.0420013 0.507956 0.425926 0.495862 0.461936 0.483768 0.495694 0.276163 0.568557 0.269082 0.553969 0.262001 0.539381 0.495372 0.523291 0.481611 0.508335 0.467851 0.493404 0.480849 0.435567 0.466278 0.419981 0.451706 0.404544 0.435267 0.322859 0.420759 0.314213 0.40625 0.305421 0.342251 0.305106 0.329575 0.290666 0.316899 0.276467
4.73 6.25909 8.61307 16.0574 -2.98854 1.34707 4.87131 20.7249 27.3355 -5.85064 29.3621 26.2015 18.9726 14.9817 10.8427 20.7779 5.49175 3.98848 11.545 2.25472 2.50609 0.0704838 0.990599 0.951345 0.0557397 0.931127 0.346145 0.415888 0.210307 0.732755 0.183225 0.622472 0.556881 0.999934 0.182573 0.999945 0.209787 0.8461 0.505144 0.999934 0.487476 0.999559 0.494986 0.999408 0.453214 0.96101 0.583847 0.925003 0.548623 0.996671 0.418419 0.683656 0.611427 0.674629 0.575389 0.896859 0.453146 0.626061 0.535964 0.62854 0.514217 0.691266 0.0441858 0.676865 0.0432653 0.662463 0.0423447 0.648062 0.0414242 0.633661 0.0405036 0.619259 0.0395831 0.528033 0.372337 0.515461 0.425104 0.502889 0.474865 0.299346 0.568574 0.291671 0.553986 0.283995 0.539399 0.480347 0.523769 0.467004 0.508904 0.453661 0.494058 0.480817 0.443898 0.466246 0.42603 0.451676 0.408438 0.435461 0.314421 0.420945 0.305053 0.40643 0.295608 0.345473 0.287438 0.332677 0.274833 0.319882 0.262379
4.77 6.98986 7.8343 16.4925 -3.59982 0.606924 6.61789 18.7562 25.9653 -6.00063 30.3105 27.4739 17.3268 16.0917 11.8282 20.3783 6.10352 4.12317 12.095 1.41242 1.56791 0.0941427 0.990704 0.937143 0.0576261 0.94586 0.318261 0.355536 0.241485 0.6954 0.199965 0.672787 0.543569 0.999903 0.184369 0.999933 0.210075 0.806223 0.514224 0.999967 0.475061 0.999743 0.486289 0.999244 0.459277 0.973192 0.582479 0.938218 0.55194 0.996728 0.412229 0.693942 0.622433 0.668117 0.587839 0.906603 0.437263 0.572725 0.553318 0.574764 0.528477 0.692034 0.0427691 0.677616 0.0418781 0.663199 0.0409871 0.648781 0.0400961 0.634364 0.039205 0.619947 0.038314 0.544599 0.32324 0.531633 0.390218 0.518666 0.453553 0.324551 0.56858 0.31623 0.553995 0.307908 0.53941 0.462989 0.524093 0.450128 0.509303 0.437267 0.494527 0.480771 0.451552 0.466202 0.432122 0.451633 0.413052 0.435602 0.309981 0.421082 0.298929 0.406562 0.287926 0.348916 0.268498 0.335993 0.257433 0.323071 0.246454
4.81 7.69273 7.04407 16.8826 -4.17892 -0.0961261 8.23479 16.7892 24.4943 -5.6798 31.0249 28.5608 15.5361 17.2276 12.8831 19.8806 6.78736 4.36791 12.5898 0.723246 0.706381 0.126217 0.99065 0.91585 0.0609516 0.957361 0.292824 0.308044 0.275709 0.659995 0.218127 0.719842 0.528887 0.999842 0.188153 0.999913 0.212212 0.776202 0.523248 0.999983 0.461494 0.999848 0.475814 0.999 0.465551 0.982383 0.580743 0.950725 0.554618 0.996699 0.407687 0.711356 0.631693 0.667971 0.599674 0.915869 0.419988 0.524428 0.572331 0.52186 0.545206 0.69254 0.0425133 0.678112 0.0416276 0.663684 0.0407419 0.649256 0.0398562 0.634829 0.0389705 0.620401 0.0380848 0.558117 0.280165 0.544828 0.35832 0.53154 0.432337 0.350529 0.568574 0.341541 0.553993 0.332553 0.539413 0.445501 0.524312 0.433126 0.50958 0.420751 0.494858 0.480704 0.458262 0.466137 0.437966 0.45157 0.41807 0.435695 0.309342 0.421172 0.295843 0.406649 0.282565 0.352458 0.249268 0.339404 0.239257 0.32635 0.229306
4.85 8.36937 6.25524 17.2498 -4.74995 -0.775519 9.71774 14.8883 22.981 -4.95497 31.5042 29.4577 13.682 18.3822 13.998 19.3008 7.52628 4.71431 13.0102 0.208734 -0.0528299 0.16826 0.99039 0.884304 0.0662025 0.966384 0.270117 0.269209 0.312188 0.62595 0.237605 0.762707 0.513426 0.99972 0.193671 0.999881 0.21589 0.759176 0.53149 0.999991 0.447732 0.999907 0.464518 0.998633 0.47188 0.988913 0.578785 0.961947 0.556723 0.996586 0.404892 0.733998 0.639109 0.673529 0.610663 0.924333 0.402031 0.483271 0.592351 0.47237 0.563989 0.692832 0.0434377 0.678398 0.0425327 0.663964 0.0416278 0.64953 0.0407228 0.635096 0.0398179 0.620662 0.0389129 0.56906 0.243146 0.55551 0.329572 0.541961 0.4115 0.376252 0.568549 0.366604 0.55398 0.356957 0.53941 0.430133 0.52446 0.418185 0.509772 0.406237 0.49509 0.480606 0.463891 0.466042 0.443332 0.451478 0.42318 0.435744 0.312079 0.42122 0.295609 0.406695 0.279559 0.355971 0.230729 0.342787 0.221166 0.329603 0.211681
4.89 9.01877 5.4762 17.6081 -5.32292 -1.43974 11.0671 13.0848 21.4632 -3.9184 31.7683 30.1787 11.864 19.5457 15.1587 18.6571 8.30747 5.15461 13.3409 -0.119529 -0.689717 0.221288 0.989833 0.838853 0.0741241 0.973506 0.250124 0.236175 0.350144 0.592642 0.258315 0.800833 0.497718 0.999468 0.200684 0.99983 0.220827 0.754836 0.538299 0.999995 0.434729 0.99994 0.453386 0.998082 0.478122 0.993294 0.576727 0.971523 0.558332 0.996387 0.403852 0.760185 0.644692 0.684084 0.620629 0.931769 0.384144 0.450368 0.612682 0.428112 0.584272 0.69292 0.0457115 0.678484 0.0447592 0.664048 0.0438068 0.649612 0.0428545 0.635176 0.0419022 0.620741 0.0409499 0.577873 0.211508 0.564114 0.303674 0.550356 0.3911 0.400911 0.568493 0.390631 0.553946 0.380352 0.539398 0.418503 0.524561 0.406878 0.509903 0.395253 0.495251 0.48046 0.468424 0.465901 0.448076 0.451342 0.428111 0.435751 0.317648 0.421226 0.297926 0.406701 0.278835 0.359335 0.213718 0.346026 0.203952 0.332717 0.194328
4.93 9.63914 4.71215 17.9652 -5.89759 -2.09238 12.2889 11.3865 19.962 -2.67058 31.8504 30.7492 10.1765 20.703 16.3442 17.9676 9.11956 5.67981 13.5711 -0.259337 -1.19013 0.285478 0.988816 0.776637 0.0858039 0.979154 0.232663 0.207184 0.388838 0.559635 0.280181 0.834034 0.482212 0.998942 0.208966 0.999749 0.226768 0.760825 0.543249 0.999997 0.423224 0.99996 0.443218 0.997273 0.484158 0.996083 0.574664 0.97931 0.559525 0.996099 0.404505 0.788424 0.648528 0.698896 0.629449 0.938056 0.367018 0.426121 0.632671 0.390166 0.605431 0.69278 0.0496774 0.678347 0.0486425 0.663914 0.0476075 0.649481 0.0465726 0.635048 0.0455376 0.620615 0.0445027 0.58495 0.184363 0.571023 0.280162 0.557096 0.371073 0.423917 0.568372 0.413047 0.553877 0.402178 0.539377 0.411354 0.524629 0.399928 0.509994 0.388501 0.495363 0.480246 0.471944 0.465693 0.452126 0.45114 0.432653 0.435717 0.32546 0.421193 0.302431 0.406669 0.280241 0.362449 0.198869 0.349025 0.188262 0.335601 0.177905
4.97 10.2294 3.96655 18.3239 -6.46657 -2.73261 13.3951 9.78719 18.4872 -1.30572 31.7883 31.1976 8.69243 21.8341 17.5283 17.2499 9.95107 6.27862 13.6959 -0.217113 -1.54596 0.359861 0.987068 0.697694 0.102776 0.983645 0.217485 0.181257 0.427595 0.526747 0.303135 0.862446 0.467256 0.997824 0.218313 0.999621 0.233484 0.774038 0.546174 0.999998 0.413669 0.999972 0.434534 0.996124 0.489901 0.997775 0.57266 0.985356 0.560373 0.995719 0.406744 0.817373 0.650755 0.717176 0.637046 0.943159 0.35123 0.410501 0.65176 0.35903 0.626845 0.69234 0.0558907 0.677916 0.0547263 0.663492 0.0535619 0.649069 0.0523975 0.634645 0.0512332 0.620221 0.0500688 0.590622 0.160874 0.57656 0.258576 0.562497 0.351324 0.444888 0.568119 0.433481 0.553735 0.422073 0.539341 0.408645 0.524677 0.397293 0.510057 0.385942 0.49544 0.479934 0.474591 0.46539 0.455479 0.450847 0.436664 0.435642 0.334919 0.421121 0.308727 0.406599 0.283572 0.365241 0.18661 0.351714 0.174572 0.338186 0.162928
5.01 10.7897 3.24241 18.6841 -7.0164 -3.35502 14.4018 8.27368 17.0404 0.0975267 31.6168 31.549 7.45615 22.9166 18.6834 16.5195 10.7902 6.93736 13.7154 -0.00692615 -1.75529 0.441875 0.984153 0.606347 0.127099 0.987215 0.204329 0.157924 0.465813 0.494052 0.327094 0.886438 0.453097 0.995432 0.228549 0.999418 0.240777 0.791461 0.547128 0.999998 0.406239 0.99998 0.427585 0.994574 0.495297 0.998762 0.570749 0.989855 0.560929 0.995244 0.410419 0.845825 0.651552 0.73808 0.643384 0.947106 0.337217 0.403235 0.66951 0.334805 0.647944 0.691463 0.0651679 0.677057 0.0638102 0.662652 0.0624526 0.648246 0.0610949 0.633841 0.0597372 0.619435 0.0583796 0.595162 0.140357 0.580991 0.238548 0.566821 0.331787 0.463632 0.567582 0.451744 0.553444 0.439856 0.539284 0.409789 0.524709 0.398406 0.510101 0.387023 0.495494 0.479495 0.476527 0.464965 0.458178 0.450435 0.440074 0.435526 0.345443 0.421008 0.316405 0.406491 0.288575 0.367662 0.177197 0.354045 0.163195 0.340428 0.149766
5.05 11.3217 2.54343 19.0427 -7.5263 -3.94845 15.3283 6.82933 15.6179 1.48006 31.3633 31.8225 6.48389 23.9301 19.7841 15.7898 11.6251 7.64052 13.6352 0.350806 -1.82223 0.527171 0.979375 0.510104 0.161288 0.990046 0.192953 0.137043 0.502973 0.461869 0.351952 0.906517 0.439861 0.990329 0.239557 0.999095 0.24848 0.81062 0.546329 0.999999 0.400895 0.999984 0.422401 0.992614 0.500324 0.999319 0.568945 0.993079 0.56123 0.994675 0.415352 0.87274 0.651121 0.760727 0.64847 0.949962 0.325282 0.40391 0.685603 0.317353 0.668245 0.689913 0.0786166 0.67554 0.0769788 0.661167 0.0753409 0.646794 0.0737031 0.63242 0.0720652 0.618047 0.0704274 0.59879 0.122312 0.584533 0.219838 0.570276 0.312465 0.480114 0.56644 0.467804 0.552841 0.455493 0.539193 0.413921 0.524732 0.402423 0.510131 0.390925 0.495531 0.478905 0.477911 0.464392 0.460296 0.44988 0.442877 0.435368 0.356487 0.420856 0.32505 0.406344 0.294962 0.369689 0.170747 0.355997 0.15431 0.342305 0.13865
5.09 11.8279 1.87519 19.3938 -7.96543 -4.49377 16.1955 5.4361 14.2107 2.80233 31.0442 32.029 5.76806 24.8592 20.8109 15.072 12.445 8.37185 13.4658 0.830812 -1.75659 0.610411 0.971615 0.416764 0.207907 0.992279 0.183148 0.118679 0.538644 0.430767 0.377565 0.92324 0.427548 0.979617 0.251326 0.998578 0.256456 0.829736 0.544079 0.999999 0.397461 0.999988 0.418865 0.990319 0.504981 0.999627 0.567249 0.99532 0.561299 0.994013 0.42134 0.897286 0.649684 0.784237 0.65234 0.951809 0.315606 0.41199 0.69983 0.306406 0.687368 0.687307 0.0975884 0.672988 0.0955553 0.658669 0.0935222 0.64435 0.0914891 0.630031 0.0894561 0.615712 0.087423 0.601684 0.106413 0.587359 0.202337 0.573033 0.293459 0.494418 0.564026 0.481741 0.551591 0.469063 0.53905 0.420104 0.524748 0.408435 0.510152 0.396765 0.495557 0.478154 0.478883 0.463664 0.461922 0.449175 0.445113 0.435169 0.367556 0.420663 0.334263 0.406158 0.302421 0.371316 0.16727 0.357564 0.147985 0.343811 0.129706
5.13 12.3108 1.24601 19.7267 -8.28993 -4.96136 17.0256 4.07569 12.8047 4.04177 30.6613 32.1703 5.28315 25.6964 21.7519 14.3756 13.2405 9.11529 13.2212 1.40473 -1.57317 0.686831 0.959069 0.332134 0.268767 0.994028 0.174746 0.103024 0.572485 0.401602 0.403742 0.937159 0.41599 0.957949 0.264027 0.997746 0.264603 0.847689 0.540715 0.999999 0.395687 0.99999 0.416776 0.987857 0.50928 0.999795 0.565658 0.996842 0.561156 0.993268 0.428167 0.918891 0.647467 0.807781 0.655065 0.952735 0.308284 0.426784 0.71208 0.30163 0.705034 0.683018 0.123486 0.668788 0.120913 0.654559 0.118341 0.640329 0.115768 0.6261 0.113196 0.61187 0.110623 0.603987 0.0924776 0.589606 0.186068 0.575226 0.274985 0.506708 0.559033 0.493715 0.549042 0.480723 0.538822 0.427486 0.524759 0.415612 0.510166 0.403737 0.495575 0.47726 0.479556 0.462798 0.463146 0.448335 0.446853 0.434929 0.378226 0.420431 0.343669 0.405934 0.310627 0.372552 0.166687 0.358754 0.144204 0.344956 0.122975
5.17 12.7713 0.667022 20.0226 -8.44253 -5.31 17.8404 2.73095 11.3789 5.18897 30.1974 32.2365 4.99092 26.4437 22.6046 13.7082 14.0046 9.85598 12.9184 2.04284 -1.29078 0.753386 0.938865 0.259395 0.343951 0.995384 0.167617 0.0903448 0.604236 0.375552 0.430239 0.948772 0.4048 0.917187 0.278146 0.996394 0.272849 0.863893 0.536557 0.999999 0.3953 0.999992 0.415897 0.985455 0.513237 0.999885 0.564173 0.997862 0.560824 0.992452 0.435612 0.937266 0.644691 0.830636 0.656739 0.952828 0.303337 0.447403 0.722318 0.302644 0.721059 0.676041 0.157409 0.661956 0.154129 0.647872 0.15085 0.633788 0.147571 0.619704 0.144291 0.60562 0.141012 0.605812 0.0804376 0.591388 0.171178 0.576964 0.257398 0.517192 0.549191 0.503931 0.544059 0.49067 0.538456 0.435369 0.524766 0.423276 0.510176 0.411182 0.495587 0.476269 0.480016 0.461837 0.464052 0.447404 0.448177 0.434651 0.388159 0.420163 0.352941 0.405675 0.31926 0.373415 0.168835 0.359584 0.142879 0.345754 0.11844
5.21 13.2065 0.150536 20.2502 -8.35762 -5.48989 18.6599 1.3873 9.90569 6.24419 29.6104 32.2031 4.84458 27.1136 23.376 13.0759 14.7335 10.5812 12.5764 2.71588 -0.931088 0.808915 0.906626 0.199504 0.431168 0.996421 0.161666 0.08095 0.63372 0.354122 0.456755 0.958503 0.393363 0.849477 0.294583 0.994176 0.281159 0.878133 0.531881 0.999999 0.396034 0.999993 0.415993 0.983336 0.516863 0.999935 0.562807 0.99854 0.560336 0.991581 0.443464 0.952394 0.641562 0.852221 0.65747 0.952183 0.300737 0.472745 0.730573 0.308999 0.735339 0.664792 0.199726 0.650942 0.195565 0.637092 0.191405 0.623242 0.187244 0.609393 0.183083 0.595543 0.178922 0.607252 0.0703106 0.592793 0.15794 0.578335 0.241214 0.526097 0.531369 0.512608 0.535073 0.499118 0.537865 0.443235 0.524771 0.430923 0.510183 0.418611 0.495595 0.475249 0.480328 0.460848 0.464715 0.446446 0.449168 0.434339 0.397119 0.419861 0.361809 0.405383 0.328021 0.373927 0.173468 0.360077 0.143859 0.346228 0.116034
5.25 13.6072 -0.29351 20.359 -7.97255 -5.4516 19.5003 0.0310688 8.35032 7.21584 28.8378 32.0319 4.79326 27.7268 24.0812 12.4819 15.4265 11.281 12.214 3.39684 -0.517052 0.853662 0.856306 0.151883 0.52597 0.997198 0.156837 0.0752158 0.66083 0.339063 0.482938 0.96669 0.380992 0.75521 0.314521 0.990488 0.289534 0.890432 0.526905 0.999999 0.39765 0.999993 0.416847 0.981645 0.520166 0.999962 0.561577 0.998993 0.559732 0.990676 0.451528 0.964484 0.63826 0.872124 0.65738 0.9509 0.300412 0.501526 0.736929 0.320146 0.74784 0.646912 0.249777 0.633435 0.244573 0.619957 0.23937 0.60648 0.234166 0.593003 0.228962 0.579525 0.223759 0.608379 0.0621816 0.593893 0.146741 0.579408 0.227104 0.533643 0.502909 0.51996 0.520709 0.506277 0.536895 0.450736 0.524773 0.438216 0.510187 0.425695 0.495601 0.474274 0.480539 0.459902 0.465195 0.44553 0.4499 0.433999 0.40497 0.419532 0.370071 0.405066 0.336648 0.374117 0.180258 0.360261 0.14693 0.346405 0.115651
5.29 13.9558 -0.662294 20.2731 -7.24158 -5.15873 20.3753 -1.35935 6.67272 8.12174 27.8191 31.684 4.7889 28.3052 24.7391 11.9256 16.0863 11.9493 11.8477 4.06312 -0.0707311 0.888684 0.781135 0.115059 0.62269 0.997762 0.153108 0.0736942 0.685513 0.332171 0.508387 0.973589 0.367303 0.646938 0.338914 0.984261 0.298028 0.900963 0.521785 0.999999 0.399942 0.999994 0.418272 0.98041 0.523153 0.999978 0.560504 0.999297 0.559055 0.989761 0.459637 0.97389 0.634932 0.890107 0.656592 0.949094 0.302254 0.532389 0.741511 0.335406 0.758578 0.619248 0.305843 0.606347 0.299471 0.593446 0.293099 0.580545 0.286728 0.567644 0.280356 0.554743 0.273984 0.609253 0.0562074 0.594747 0.138069 0.580241 0.215873 0.540029 0.463752 0.526182 0.500805 0.512335 0.535281 0.457666 0.524775 0.444953 0.510189 0.43224 0.495604 0.473404 0.480681 0.459058 0.46554 0.444713 0.450435 0.433637 0.411671 0.419182 0.377597 0.404728 0.344928 0.374021 0.188808 0.360168 0.151822 0.346316 0.117143
5.33 14.2278 -0.963588 19.8911 -6.14651 -4.59756 21.2983 -2.82321 4.82863 8.99016 26.526 31.1359 4.79379 28.8627 25.3663 11.4013 16.7177 12.5843 11.4886 4.69854 0.389243 0.915393 0.677041 0.0871622 0.715268 0.998145 0.150497 0.0773597 0.707753 0.335052 0.532665 0.979385 0.352441 0.539812 0.367965 0.973556 0.306767 0.910003 0.516625 0.999998 0.402744 0.999994 0.420116 0.97955 0.525839 0.999986 0.559599 0.999503 0.558345 0.988853 0.467655 0.981045 0.631695 0.90609 0.655225 0.946886 0.30612 0.564046 0.744479 0.353976 0.767617 0.57844 0.365362 0.566389 0.35775 0.554338 0.350139 0.542287 0.342527 0.530237 0.334915 0.518186 0.327303 0.60992 0.0526605 0.595398 0.1325 0.580876 0.208384 0.545427 0.416851 0.531441 0.476555 0.517456 0.532554 0.463933 0.524775 0.451046 0.510191 0.438159 0.495606 0.472671 0.480776 0.458347 0.465786 0.444024 0.450822 0.433261 0.417255 0.418819 0.384322 0.404377 0.352701 0.373676 0.198679 0.359836 0.158224 0.345996 0.120314
5.37 14.3965 -1.21402 19.105 -4.70109 -3.77746 22.2815 -4.40716 2.7775 9.85607 24.9665 30.3809 4.7836 29.3994 25.9735 10.8976 17.3273 13.1887 11.1399 5.29489 0.850057 0.935282 0.548885 0.0662873 0.797445 0.998368 0.149071 0.0880252 0.727536 0.348952 0.555308 0.984209 0.336866 0.441398 0.401134 0.954856 0.315999 0.917888 0.511498 0.999998 0.40593 0.999994 0.422258 0.978919 0.52824 0.999992 0.558866 0.999646 0.557629 0.987964 0.47548 0.986384 0.62863 0.92012 0.653392 0.944393 0.311837 0.59543 0.746013 0.374995 0.775053 0.522595 0.425161 0.511708 0.416304 0.50082 0.407446 0.489933 0.398589 0.479045 0.389731 0.468158 0.380874 0.610416 0.0520333 0.595883 0.130707 0.581349 0.205482 0.549979 0.366193 0.535877 0.449467 0.521775 0.527865 0.469537 0.524775 0.456494 0.510191 0.443451 0.495607 0.472074 0.480839 0.457768 0.465961 0.443463 0.451102 0.432878 0.421811 0.418449 0.390234 0.404019 0.359864 0.373123 0.209427 0.359304 0.1658 0.345484 0.124932
